2.37939 0.140761 2.61428 7.93651e-05
2.55509 0.149383 2.5656 0.00166667
2.55845 0.163105 2.56779 0.005
2.53772 0.167746 2.67773 0.000138889
1.95924 0.360894 2.60105 3.23081e-07
2.00195 0.357111 2.57669 0.000294118
1.95994 0.443404 2.59951 1.66611e-07
2.00574 0.446792 2.58383 2.04918e-05
1.93517 0.360657 2.65643 1.15367e-06
1.93647 0.44503 2.66415 4.58043e-07
2.00222 0.437299 2.65721 0.000185185
1.9598 0.520305 2.5996 1.43728e-07
2.02194 0.515602 2.59104 1.00402e-05
1.96151 0.598667 2.59846 1.42829e-07
2.02706 0.589546 2.58175 6.36943e-06
1.93648 0.52122 2.66611 3.48748e-07
2.0534 0.538431 2.65447 8.19672e-05
1.93639 0.600983 2.66714 2.95159e-07
2.06895 0.580999 2.65856 5.68182e-05
2.09799 0.5848 2.59726 0.000135135
2.08422 0.550288 2.66358 0.000555556
2.08458 0.591823 2.66516 6.84932e-05
1.92417 0.367148 2.7655 9.25926e-05
1.93288 0.43525 2.73443 1.34048e-05
1.93812 0.457792 2.84153 4.46429e-05
1.92955 0.527356 2.73859 1.17925e-05
1.93126 0.607023 2.74327 4.80307e-06
1.93448 0.500602 2.84673 4.42478e-05
1.93349 0.603761 2.84086 2.90698e-05
2.36862 0.33138 2.58902 0.000217391
2.4969 0.393866 2.71739 0.000625
2.4995 0.404776 2.71821 0.001
2.46824 0.54267 2.56202 0.0025
2.5395 0.624144 2.61378 0.0005
2.52052 0.392733 2.73569 0.000185185
2.52094 0.406115 2.73215 0.000172414
1.96233 0.449177 2.8943 0.000119048
2.01944 0.468303 2.92611 0.0005
1.97031 0.537499 2.89254 0.0001
2.01042 0.533978 2.91705 0.000555556
1.9573 0.583137 2.88981 0.0003125
1.34699 0.786216 2.63351 0.000151515
1.36242 0.795151 2.63737 0.000714286
1.30606 0.767671 2.65037 7.46269e-05
1.36666 0.798683 2.6474 0.00166667
1.54958 0.79773 2.69486 0.00125
1.32408 0.923237 2.59075 0.000131579
1.40062 0.93348 2.60186 0.000138889
1.29332 0.845331 2.71142 0.00166667
1.3967 0.830155 2.69276 5.37634e-05
1.30962 0.954991 2.65556 0.000294118
1.36005 0.959282 2.66353 0.005
1.4764 0.940471 2.60515 0.000119048
1.55542 0.951312 2.61849 0.000185185
1.47037 0.857529 2.67438 7.8125e-05
1.55044 0.81635 2.69919 0.000192308
1.5156 0.8822 2.68906 0.0025
1.56072 0.901468 2.68419 5.26316e-05
1.31957 0.823806 2.73785 7.57576e-05
1.40904 0.854749 2.7363 0.000142857
1.33335 0.942397 2.74636 0.000135135
1.38671 0.950256 2.75364 0.000416667
1.30593 0.91961 2.85018 9.09091e-05
1.45154 0.871761 2.73901 0.000121951
1.47292 0.891064 2.76409 0.000172414
1.5577 0.936827 2.75961 0.000102041
1.90564 0.690825 2.61363 5.39957e-06
1.90889 0.759947 2.60985 3.39443e-06
1.90832 0.679018 2.69005 4.77555e-07
1.83596 0.764976 2.69864 0.000172414
1.90614 0.758268 2.68889 5.29661e-07
1.71097 0.873453 2.62417 0.000833333
1.63624 0.911546 2.61337 0.000119048
1.6937 0.934165 2.61931 0.001
1.7162 0.879541 2.64032 0.005
1.62257 0.909471 2.66268 0.000116279
1.71561 0.940364 2.66813 0.000454545
1.90356 0.839761 2.60712 3.52113e-06
1.81418 0.95801 2.59297 0.000416667
1.90067 0.912345 2.60524 5.43478e-06
1.83727 0.875881 2.69026 0.000714286
1.90717 0.840079 2.68926 5.973e-07
1.83785 0.885387 2.69369 0.000714286
1.90719 0.918931 2.69312 6.34679e-07
1.81635 0.679594 2.78089 1.81159e-05
1.88936 0.67679 2.7615 2.58331e-07
1.82385 0.767095 2.78484 2.97619e-05
1.88956 0.75907 2.76028 3.28601e-07
1.82632 0.675528 2.85315 2.48756e-06
1.86446 0.674048 2.83528 4.09601e-07
1.82872 0.765655 2.85418 2.79799e-06
1.86789 0.760032 2.83455 5.96374e-07
1.60572 0.954596 2.73235 0.000555556
1.7566 0.863001 2.81326 0.005
1.75785 0.90045 2.81719 0.000625
1.82281 0.831344 2.77703 2.14592e-05
1.89132 0.839773 2.75898 3.53282e-07
1.82437 0.933185 2.77833 2.45098e-05
1.89166 0.919592 2.75757 3.52609e-07
1.82779 0.839574 2.85426 2.61233e-06
1.86586 0.838889 2.8349 5.62746e-07
1.82724 0.916671 2.85324 3.12305e-06
1.86589 0.919667 2.83362 5.64334e-07
1.33604 0.96439 2.66487 0.000263158
1.39921 0.970279 2.67364 0.000138889
1.5888 0.963437 2.63008 0.00166667
1.47771 0.978651 2.68192 0.000116279
1.55898 0.989933 2.69617 0.00016129
1.32543 0.987862 2.76815 0.000125
1.40314 0.994401 2.78391 0.000125
1.33057 0.96562 2.81627 0.000238095
1.47419 1.00638 2.79411 0.000121951
1.52769 1.0104 2.79963 0.0025
1.46898 0.998207 2.83976 0.000217391
1.56165 1.02066 2.81398 0.000166667
1.34826 1.16413 2.7766 0.000208333
1.36108 1.17181 2.78729 0.00125
1.303 1.17228 2.81498 0.000108696
1.36162 1.19297 2.82237 0.001
1.36218 1.21519 2.85891 0.000714286
1.64278 0.964727 2.6308 0.00015625
1.70043 0.968369 2.62472 0.0003125
1.64259 1.00176 2.71224 0.000121951
1.73384 0.993277 2.6928 9.09091e-05
1.81466 0.968641 2.6082 0.000277778
1.88505 0.975836 2.61023 3.42466e-05
1.91952 1.04716 2.63428 0.005
1.80484 0.98694 2.67417 3.16456e-05
1.91052 0.998128 2.6966 8.17795e-07
1.91196 1.07992 2.699 1.07458e-06
1.91147 1.15723 2.70303 1.44676e-06
1.91124 1.24068 2.7046 1.93874e-06
1.64543 0.985073 2.75764 7.14286e-05
1.71962 1.0249 2.76224 6.94444e-05
1.73456 1.04063 2.77309 0.000625
1.64162 1.03255 2.83169 0.000125
1.69269 1.03437 2.83339 0.000454545
1.72842 1.04604 2.85043 0.000384615
1.82016 0.993179 2.76702 3.16456e-05
1.89205 0.998 2.7565 4.42909e-07
1.80795 1.05887 2.75779 0.000138889
1.89266 1.07976 2.75657 5.5054e-07
1.81853 0.996114 2.85617 5.005e-06
1.86492 0.995191 2.83313 8.49618e-07
1.8297 1.07865 2.86356 9.84252e-06
1.8622 1.07903 2.83187 1.21595e-06
1.83155 1.15684 2.78594 9.43396e-05
1.89295 1.15829 2.75506 5.8872e-07
1.89521 1.23779 2.75495 6.92233e-07
1.83604 1.16085 2.86615 1.15207e-05
1.86063 1.16156 2.83631 1.32696e-06
1.83599 1.24054 2.86881 1.04384e-05
1.86144 1.24065 2.84119 1.21595e-06
1.33858 0.947837 2.90176 0.000142857
1.36134 0.959572 2.90991 0.005
1.59421 0.698136 3.06817 0.000333333
1.59703 0.76073 3.0729 0.000227273
1.59764 0.828205 3.07114 0.000263158
1.75529 0.648878 2.94414 0.00015625
1.75397 0.765196 2.92523 6.49351e-05
1.74139 0.67296 3.01399 5.61167e-06
1.74087 0.76087 3.01595 5.98086e-06
1.81937 0.673678 2.92156 4.45593e-07
1.85202 0.67536 2.90419 1.46284e-06
1.81765 0.75785 2.92173 9.35804e-07
1.85647 0.758286 2.91162 2.21926e-06
1.79511 0.67413 2.9971 5.73066e-07
1.85185 0.685576 2.98303 1.33333e-05
1.79765 0.757917 2.99838 9.28333e-07
1.85839 0.76287 2.97925 7.35294e-06
1.75345 0.823753 2.93078 5.05051e-05
1.75544 0.921283 2.94643 0.000384615
1.74286 0.83683 3.02023 5.71429e-06
1.74191 0.915465 3.01973 6.83995e-06
1.81614 0.842468 2.91576 7.86411e-07
1.85709 0.840097 2.90737 3.30033e-06
1.81746 0.920514 2.91712 7.08717e-07
1.85171 0.92308 2.9016 3.01932e-06
1.79066 0.838111 2.9994 1.17014e-06
1.86514 0.831605 2.9855 1.05485e-05
1.79129 0.918239 2.9969 1.4497e-06
1.85722 0.913184 2.9898 1.42857e-05
1.64749 0.661183 3.10942 0.0002
1.74148 0.673494 3.08814 7.10026e-07
1.61016 0.777812 3.10781 0.000454545
1.74306 0.759174 3.08416 1.12613e-06
1.66202 0.669055 3.16752 1.32626e-05
1.72017 0.676599 3.15848 5.72541e-07
1.64256 0.757305 3.16723 3.78788e-05
1.7271 0.758687 3.16325 8.28638e-07
1.77827 0.678089 3.06919 1.10229e-06
1.85514 0.701182 3.052 0.000121951
1.77777 0.76172 3.07105 1.29299e-06
1.8732 0.749312 3.06472 9.25926e-05
1.77273 0.676502 3.13414 3.81679e-05
1.87867 0.680397 3.15003 0.000147059
1.79534 0.773958 3.14406 1.46199e-05
1.88046 0.756223 3.15645 4.7619e-05
1.60566 0.846659 3.09323 0.000106383
1.74209 0.836513 3.08188 1.41683e-06
1.61932 0.915844 3.10629 0.00015625
1.74261 0.920199 3.08275 1.83217e-06
1.64913 0.839834 3.17324 4.42478e-05
1.72904 0.83671 3.16495 1.24595e-06
1.63776 0.926433 3.14963 5.37634e-05
1.72873 0.920631 3.1662 1.30073e-06
1.77889 0.834075 3.0686 1.91278e-06
1.85129 0.837762 3.08347 8.92857e-05
1.77925 0.922405 3.07156 2.05255e-06
1.84708 0.927588 3.09684 0.000147059
1.79002 0.83841 3.15475 9.32836e-06
1.85331 0.839577 3.16503 7.93651e-05
1.7987 0.917879 3.1602 7.83699e-06
1.84915 0.91703 3.1719 4.16667e-05
1.35509 0.961923 2.90874 0.001
1.40015 0.988329 2.92283 6.17284e-05
1.4603 1.01667 2.91208 0.000172414
1.47813 1.04255 2.9484 0.005
1.49994 1.07563 3.02181 0.000135135
1.54268 1.10049 3.02823 0.000128205
1.39962 1.25663 2.91338 7.24638e-05
1.44582 1.27701 2.93001 0.000833333
1.57503 1.12329 3.03947 0.00166667
1.30942 1.10929 3.09836 0.000106383
1.35445 1.10968 3.12105 0.000833333
1.39354 1.11418 3.13759 0.000178571
1.56349 1.11563 3.04084 0.000833333
1.46714 1.11604 3.15504 0.000227273
1.5211 1.11989 3.17388 0.005
1.32599 1.14678 3.08254 7.8125e-05
1.397 1.18266 3.07274 7.69231e-05
1.43512 1.20657 3.07362 0.000714286
1.421 1.12397 3.15127 0.000454545
1.58601 1.12932 3.04253 0.000217391
1.44903 1.22319 3.09921 0.000277778
1.48723 1.1256 3.16522 0.00025
1.5444 1.13145 3.18956 0.000294118
1.47118 1.25935 3.15604 0.000208333
1.74179 0.991779 3.01224 1.3089e-05
1.75044 1.06595 3.02137 4.95049e-05
1.81935 0.996254 2.9214 9.05141e-07
1.85238 0.992246 2.90466 4.03877e-06
1.8204 1.07628 2.92285 1.29904e-06
1.84776 1.06769 2.90448 1.002e-05
1.79454 0.993964 2.99405 2.19491e-06
1.85205 0.990174 2.98887 3.84615e-05
1.79905 1.07597 2.98694 3.95883e-06
1.84706 1.08156 2.99184 4.20168e-05
1.65161 1.15214 3.00609 0.000104167
1.71927 1.15779 3.02545 0.000217391
1.74646 1.23557 3.00663 0.000357143
1.82221 1.16013 2.92408 1.81951e-06
1.84635 1.15891 2.91176 2.34742e-05
1.82448 1.23624 2.92051 2.05846e-06
1.84681 1.23972 2.89655 1.0142e-05
1.80116 1.15893 2.98151 7.03235e-06
1.85277 1.15432 2.99469 0.000116279
1.79814 1.23321 2.9762 1.55763e-05
1.85044 1.20479 3.01958 0.0025
1.61402 0.978558 3.11188 0.000416667
1.74559 0.995643 3.09015 3.09789e-06
1.75032 1.0776 3.08941 3.06185e-06
1.6455 0.987419 3.17354 5.88235e-05
1.73274 1.0015 3.16721 1.33869e-06
1.64986 1.06259 3.16884 0.00015625
1.73315 1.07874 3.16585 1.45688e-06
1.77824 1.00112 3.08171 1.73671e-06
1.84966 0.997595 3.10419 6.49351e-05
1.77278 1.07457 3.0824 2.35073e-06
1.85407 1.07606 3.0798 6.09756e-05
1.7915 1.00541 3.16008 1.17096e-05
1.85559 1.00071 3.18487 8.19672e-05
1.80977 1.08078 3.16977 1.03093e-05
1.85025 1.07932 3.17915 3.47222e-05
1.61521 1.14545 3.04412 0.0002
1.75022 1.14577 3.08863 9.38086e-06
1.752 1.24106 3.09213 2.6455e-05
1.73683 1.16083 3.16865 1.91205e-06
1.73774 1.24093 3.16937 1.72592e-06
1.77708 1.15342 3.08295 5.2521e-06
1.85255 1.16121 3.0721 4.03226e-05
1.77015 1.2396 3.07493 8.80282e-06
1.84796 1.21368 3.06644 0.000238095
1.79512 1.16195 3.15834 4.94071e-06
1.85096 1.15577 3.18619 1.89394e-05
1.78619 1.24254 3.16377 4.01284e-06
1.85035 1.23786 3.18127 3.47222e-05
1.96213 0.680207 2.59978 1.49822e-07
2.00662 0.684049 2.5745 2.46305e-05
1.96103 0.759826 2.59962 1.44865e-07
2.0076 0.767291 2.5813 1.25945e-05
1.93807 0.678848 2.66671 2.90968e-07
2.00237 0.700805 2.64339 0.000625
1.93857 0.759937 2.66937 3.10328e-07
2.01868 0.780806 2.67184 8.33333e-05
2.1146 0.684711 2.56284 0.000625
1.96199 0.83955 2.59911 1.44267e-07
2.0064 0.84148 2.58592 1.50602e-05
1.9627 0.920019 2.59841 1.56539e-07
2.00585 0.913914 2.58925 1.31926e-05
1.93683 0.839395 2.66855 3.29294e-07
2.02299 0.807057 2.67959 0.00016129
1.93635 0.920392 2.66861 3.28558e-07
2.10677 0.842878 2.57186 0.000192308
2.11637 0.89637 2.57865 0.0003125
1.93229 0.678018 2.73675 5.51268e-06
1.93055 0.76556 2.75061 5.45256e-06
1.93038 0.669171 2.84399 3.06748e-05
1.92826 0.763666 2.83702 3.67647e-05
1.93077 0.838656 2.74302 4.14594e-06
1.93093 0.923322 2.73401 4.73485e-06
1.93219 0.836446 2.84482 2.30415e-05
1.93206 0.908102 2.8521 6.84932e-05
2.38454 0.925113 2.57829 0.0001
2.4047 0.916977 2.59733 0.00125
1.963 0.998793 2.59861 1.87e-07
2.01312 1.00525 2.57039 5.26316e-05
1.96473 1.08015 2.59935 1.91278e-07
2.02284 1.07827 2.58227 6.17284e-05
1.93541 0.998603 2.6674 3.7515e-07
1.93463 1.0795 2.6653 4.21194e-07
2.08471 0.989495 2.56913 0.000166667
2.12227 1.0705 2.59336 8.62069e-05
2.17693 1.08095 2.56617 0.000192308
1.96511 1.15848 2.60029 2.22658e-07
2.00681 1.16242 2.57666 1.95312e-05
1.96454 1.23474 2.60362 3.74392e-07
2.01117 1.23373 2.56959 8.33333e-05
1.93505 1.15944 2.66675 4.31742e-07
1.93527 1.23836 2.66962 5.22193e-07
1.92901 0.99054 2.74041 6.19579e-06
1.92315 1.07441 2.72933 2.24215e-05
1.93221 0.989602 2.84358 9.80392e-05
1.94008 1.0625 2.86703 0.000555556
1.92911 1.16672 2.73692 2.1097e-05
1.92384 1.23766 2.73077 9.96016e-06
1.94477 1.17076 2.83085 0.000113636
2.00468 1.19452 2.8047 0.001
1.92456 1.24881 2.80524 0.0003125
2.04177 1.22838 2.8453 0.000142857
2.39498 0.970064 2.60302 0.0005
2.41621 0.986243 2.61878 0.000108696
2.42077 1.06153 2.6295 8.62069e-05
2.43997 1.02167 2.65244 0.000135135
2.44043 1.0507 2.65743 7.46269e-05
2.38651 1.19658 2.56466 0.000625
2.39321 1.24396 2.57982 0.000108696
2.42323 1.15336 2.61724 2.19298e-05
2.42998 1.23698 2.62019 2.25225e-05
2.45732 1.18292 2.64896 0.000333333
2.43921 1.24915 2.64204 0.000333333
1.96765 0.690167 2.89259 4.54545e-05
2.00934 0.701156 2.9117 0.001
1.96597 0.761727 2.89878 4.58716e-05
2.01891 0.76543 2.92578 7.8125e-05
1.93463 0.702597 2.99326 0.000263158
1.94077 0.754848 2.99731 0.000185185
1.97331 0.824615 2.89682 0.000111111
2.02677 0.826668 2.93448 9.80392e-05
1.92885 0.913553 2.88322 0.000714286
1.94141 0.82327 3.00696 0.000108696
2.07092 0.835377 2.96734 0.000625
1.95298 0.904585 2.99246 0.000555556
1.97976 0.702802 3.04555 0.005
2.00217 0.713953 3.06871 0.005
1.94557 0.740925 3.0754 0.000833333
2.02899 0.740177 3.09653 0.000555556
1.92121 0.689009 3.19803 0.00166667
1.92438 0.749839 3.1961 0.000555556
2.10202 0.763073 3.16643 0.000833333
1.9662 0.834608 3.06497 0.000208333
2.04243 0.86644 3.07955 0.0025
2.02209 0.886758 3.06103 0.0025
1.99239 0.85871 3.14538 0.005
2.00764 0.831316 3.16667 0.00125
2.12686 0.846094 3.16862 0.00125
1.97538 1.07071 2.88687 0.00125
1.95207 0.984613 2.99521 0.000384615
2.07419 1.25974 2.88062 0.005
2.09581 1.27027 2.89139 0.000238095
2.08741 1.036 3.12111 0.005
2.10438 1.06005 3.14208 0.005
1.32342 0.019917 3.35996 0.005
1.35385 0.131879 3.35528 0.005
1.41615 0.136075 3.32701 7.04225e-05
1.58256 0.0542039 3.24655 6.17284e-05
1.47224 0.136773 3.25916 6.32911e-05
1.57755 0.105855 3.24659 5.31915e-05
1.49801 0.0727658 3.35287 0.005
1.57283 0.0467219 3.32431 2.6178e-05
1.49397 0.125253 3.32767 2.28311e-05
1.56854 0.11406 3.32678 1.62866e-05
1.31508 0.222918 3.24933 8.14332e-06
1.40041 0.213268 3.25983 1.62338e-05
1.31424 0.26968 3.24417 2.07555e-06
1.40614 0.27568 3.25218 3.24465e-06
1.32465 0.21441 3.32021 5.29661e-06
1.39351 0.220631 3.32053 5.78035e-06
1.32172 0.278504 3.31708 2.45339e-06
1.40203 0.280157 3.31454 1.287e-06
1.46618 0.20743 3.24787 2.31481e-05
1.52091 0.229904 3.24273 0.005
1.46498 0.291144 3.24947 2.56016e-06
1.47143 0.213017 3.32222 1.62338e-05
1.56048 0.19566 3.33252 0.000416667
1.46657 0.281693 3.31028 3.64964e-06
1.34135 0.019996 3.40875 0.000714286
1.32377 0.146088 3.41839 1.77936e-05
1.39196 0.145615 3.40086 4.34783e-05
1.3563 0.0156416 3.4592 0.000714286
1.36288 0.0214759 3.4805 0.0025
1.32854 0.148927 3.44885 7.8125e-05
1.36839 0.1388 3.45541 0.000131579
1.50289 0.0368167 3.41739 7.24638e-05
1.56882 0.0429171 3.39819 1.92308e-05
1.4913 0.116375 3.39806 2.6178e-05
1.5685 0.129832 3.40063 7.20461e-06
1.51204 0.0144066 3.44888 0.000454545
1.55374 0.0249267 3.45966 5.95238e-05
1.48938 0.109133 3.44526 0.0002
1.55794 0.148884 3.47166 6.32911e-05
1.32922 0.187855 3.39616 6.13497e-06
1.39605 0.201848 3.39389 9.4162e-06
1.3203 0.2934 3.40229 2.81215e-06
1.37544 0.294785 3.39031 6.31313e-06
1.32365 0.181184 3.46053 5e-05
1.39454 0.188773 3.45807 5.61798e-05
1.32585 0.30082 3.46422 5.11771e-06
1.36638 0.304237 3.45883 5.68182e-05
1.47027 0.209773 3.40182 1.19617e-05
1.58704 0.191064 3.41717 1.28535e-05
1.48587 0.272064 3.39482 1.1655e-05
1.5909 0.270763 3.42937 5.88235e-05
1.47745 0.205667 3.45157 4.7619e-05
1.56457 0.190926 3.4709 2.7027e-05
1.49998 0.28078 3.45825 4.7619e-05
1.57981 0.277291 3.45733 5.15464e-05
1.64859 0.0353427 3.23887 9.4162e-06
1.70835 0.0292018 3.23501 9.92063e-06
1.6429 0.118815 3.2377 1.10375e-05
1.69826 0.131959 3.22979 9.4697e-06
1.63783 0.0389441 3.31763 1.11111e-05
1.70965 0.0287098 3.31339 2e-05
1.64426 0.131298 3.32282 6.90608e-06
1.69587 0.125487 3.31606 2.43902e-05
1.7875 0.023591 3.23525 2.85714e-05
1.78786 0.0241197 3.31872 6.84932e-05
1.67154 0.193754 3.27 2.5641e-05
1.69896 0.201583 3.22951 3.67647e-06
1.67143 0.285857 3.26365 5.37634e-05
1.70395 0.281161 3.22418 4.13223e-06
1.65099 0.197619 3.32004 3.93701e-06
1.69268 0.1955 3.29677 4.03226e-05
1.65164 0.274835 3.32378 1.64474e-05
1.70297 0.267509 3.28498 0.000333333
1.63807 0.0387017 3.39123 1.7301e-05
1.69114 0.0305014 3.38262 0.000116279
1.6256 0.136264 3.38439 8.40336e-06
1.68816 0.111432 3.3835 8.62069e-05
1.62622 0.0272521 3.46813 5.05051e-05
1.7846 0.00297574 3.37667 0.000714286
1.62129 0.199463 3.38763 3.21337e-06
1.62182 0.2745 3.39469 5.37057e-06
1.60208 0.233657 3.44602 0.0025
1.60518 0.266703 3.44689 0.000178571
1.42318 0.359713 3.26586 6.19579e-06
1.41764 0.410968 3.26653 1.40449e-05
1.32656 0.35992 3.32951 2.10084e-05
1.41352 0.361344 3.31534 1.70707e-06
1.3489 0.407779 3.33484 8.47458e-05
1.40954 0.417493 3.31932 2.45821e-06
1.46725 0.359465 3.24911 1.17454e-06
1.47037 0.412315 3.24612 5.6243e-06
1.59676 0.469906 3.27026 0.000625
1.47703 0.366712 3.31053 4.24809e-06
1.57763 0.399223 3.35296 0.00166667
1.46347 0.421001 3.321 3.62319e-06
1.58817 0.434015 3.34735 2.39234e-05
1.59656 0.491032 3.2534 0.000416667
1.58305 0.626995 3.26322 0.000119048
1.58765 0.520634 3.33912 1.84502e-05
1.5867 0.602392 3.33449 1.95312e-05
1.32163 0.357484 3.41068 3.69004e-06
1.39248 0.365354 3.39922 2.35073e-06
1.34671 0.41211 3.4126 1.34771e-05
1.40008 0.423025 3.3994 2.17391e-06
1.31724 0.367013 3.47649 1.31787e-06
1.37798 0.373319 3.4649 5.60538e-06
1.32864 0.426478 3.49348 1.87547e-06
1.39275 0.431174 3.47885 2.56542e-06
1.49566 0.365261 3.39401 1.48368e-05
1.57629 0.361811 3.42862 0.000102041
1.47339 0.438912 3.39745 3.95257e-06
1.57482 0.445808 3.41395 3.94633e-06
1.50396 0.363601 3.46472 3.90625e-05
1.58109 0.369007 3.4726 2.25225e-05
1.4766 0.453881 3.47269 6.45995e-06
1.57069 0.448683 3.46881 2.32775e-06
1.31978 0.512765 3.50648 7.03235e-06
1.324 0.570568 3.50226 7.14286e-05
1.51228 0.524949 3.42676 0.000125
1.58008 0.524635 3.41255 2.29885e-06
1.51667 0.623959 3.421 0.00125
1.5818 0.600325 3.41169 1.7319e-06
1.50051 0.511534 3.48314 1.19904e-05
1.56608 0.519834 3.47653 1.58479e-06
1.50422 0.575164 3.50417 6.25e-05
1.565 0.603014 3.47583 1.21832e-06
1.67386 0.36928 3.26557 5.55556e-05
1.70608 0.359574 3.23024 3.99042e-06
1.66006 0.446563 3.25249 1.9976e-06
1.70146 0.446043 3.23222 1.55666e-06
1.65259 0.364585 3.32434 4.0032e-06
1.69785 0.373673 3.30702 2.34742e-05
1.64627 0.445045 3.32117 8.46597e-07
1.70365 0.44423 3.3105 3.71471e-06
1.77452 0.459322 3.22293 7.93651e-05
1.76574 0.469203 3.33729 0.001
1.65921 0.519619 3.25077 1.7188e-06
1.70354 0.520239 3.2338 1.18963e-06
1.66118 0.605812 3.25017 1.24008e-06
1.70453 0.604892 3.23754 8.06452e-07
1.64674 0.520117 3.31935 7.8284e-07
1.70892 0.526428 3.31024 2.23814e-06
1.64443 0.603327 3.31912 5.53097e-07
1.70801 0.592947 3.30535 1.99681e-06
1.77428 0.53429 3.24487 7.8125e-05
1.78675 0.587677 3.22846 3.14465e-05
1.76343 0.517762 3.31579 0.0002
1.7738 0.60973 3.32341 0.000147059
1.62163 0.367559 3.39472 4.50857e-06
1.68584 0.390736 3.38088 0.000416667
1.62077 0.443817 3.39658 1.45433e-06
1.69868 0.453981 3.38278 8.92857e-05
1.60635 0.373862 3.44762 7.46269e-05
1.6129 0.445708 3.4684 9.70874e-06
1.78486 0.467336 3.39017 0.000238095
1.82577 0.471 3.44487 0.001
1.85411 0.47506 3.48063 0.00166667
1.62221 0.519773 3.39647 1.22549e-06
1.70211 0.517912 3.39361 3.64963e-05
1.62375 0.603647 3.39371 1.10865e-06
1.6895 0.624557 3.37523 0.000125
1.61555 0.510824 3.46356 1.18765e-05
1.62023 0.607303 3.46286 7.20461e-06
1.78908 0.498784 3.39242 0.000125
1.79999 0.61361 3.40109 9.61538e-05
1.81822 0.518167 3.45218 0.000625
1.85099 0.487145 3.47123 0.0025
1.2853 0.0103471 3.59237 0.001
1.37236 0.0277798 3.57834 9.61538e-05
1.28816 0.118942 3.57295 0.000119048
1.377 0.121326 3.58808 0.000227273
1.29424 0.040779 3.64806 1.11607e-05
1.38388 0.0458586 3.64227 6.09756e-05
1.29515 0.121433 3.64639 1.04167e-05
1.38349 0.118175 3.63859 5.49451e-05
1.57686 0.00996378 3.57456 0.000294118
1.54686 0.145503 3.52491 0.00166667
1.34661 0.221493 3.56728 9.61538e-05
1.36583 0.19181 3.56761 0.000151515
1.29682 0.254094 3.57112 0.001
1.29524 0.200335 3.64756 1.03093e-05
1.3739 0.194637 3.63273 8.92857e-05
1.29709 0.244213 3.63797 0.000294118
1.37179 0.241088 3.66191 0.0025
1.51805 0.235266 3.52486 0.0025
1.54878 0.225702 3.5631 0.000102041
1.5159 0.283803 3.53475 0.0005
1.55132 0.285733 3.57222 4.62963e-05
1.55174 0.29062 3.61117 0.000121951
1.32271 0.0395386 3.71575 9.22509e-06
1.38815 0.0427135 3.72036 6.25e-05
1.3205 0.120645 3.71748 1.00806e-05
1.39729 0.111939 3.72264 5.43478e-05
1.34887 0.0424428 3.78011 2.95858e-05
1.40359 0.0382586 3.80842 3.89105e-06
1.34954 0.118465 3.7834 2.77778e-05
1.40473 0.121992 3.81199 3.861e-06
1.44887 0.0462288 3.81898 5.10204e-05
1.44788 0.11716 3.8156 8.33333e-05
1.32219 0.197849 3.71699 9.61538e-06
1.39009 0.19779 3.71984 0.00016129
1.33245 0.244906 3.72759 0.000263158
1.40325 0.245545 3.72366 0.0025
1.34848 0.199446 3.78349 3.10559e-05
1.40537 0.197477 3.81566 3.92157e-06
1.35232 0.244803 3.77734 0.000555556
1.41201 0.244787 3.82831 8.47458e-05
1.44934 0.189943 3.81746 8.92857e-05
1.44033 0.240368 3.83919 0.005
1.60532 0.0194307 3.53604 0.000294118
1.30174 0.390696 3.5346 1.3089e-05
1.38107 0.388186 3.5259 0.0003125
1.31341 0.432664 3.54936 1.45985e-06
1.39131 0.450019 3.55112 4.99002e-06
1.32263 0.358004 3.64605 0.00166667
1.3118 0.456851 3.63361 5.77367e-06
1.39009 0.465281 3.63396 1.11607e-05
1.51719 0.362551 3.54606 0.000454545
1.55585 0.355937 3.56414 3.7037e-05
1.46611 0.464232 3.54805 2.6178e-05
1.56725 0.444241 3.55815 3.59712e-05
1.5489 0.367539 3.61153 8.06452e-05
1.46823 0.463168 3.63469 0.000125
1.54762 0.446373 3.63008 3.3557e-05
1.31553 0.520973 3.54926 2.59605e-06
1.37944 0.51552 3.54881 1.89394e-05
1.31352 0.574694 3.56734 1.22249e-05
1.37522 0.576145 3.56254 6.32911e-05
1.29535 0.520527 3.64374 5.68182e-06
1.40807 0.507783 3.6552 1.87266e-05
1.29984 0.583894 3.63954 8.5034e-06
1.39257 0.583303 3.64977 8.77193e-05
1.49213 0.518153 3.56828 3.94011e-06
1.55133 0.526693 3.55427 3.37154e-06
1.49964 0.598889 3.5711 4.24088e-06
1.54953 0.600832 3.55376 2.19298e-06
1.47683 0.52338 3.63639 5.83431e-06
